106 58 0 255 164
106 59 0 255 171
106 60 0 255 177
106 61 0 255 184
106 62 0 255 191
106 63 0 255 198
106 64 0 255 205
106 65 0 255 212
106 66 0 255 218
106 67 0 255 224
106 68 0 254 230
106 69 0 254 236
106 70 0 252 240
106 71 0 250 245
106 72 0 247 248
106 73 0 243 251
106 74 0 238 253
106 75 0 233 254
106 76 0 227 254
106 77 0 220 255
106 78 0 213 255
106 79 0 205 255
106 80 0 196 255
106 81 0 188 255
106 82 0 178 255
106 83 0 169 255
106 84 0 159 255
106 85 0 150 255
106 86 0 140 255
106 87 0 130 255
106 88 0 121 255
106 89 0 112 255
106 90 0 103 255
106 91 0 95 255
106 92 0 87 255
106 93 0 79 255
106 94 0 72 255
106 95 0 65 255
106 96 0 59 255
106 97 0 53 255
106 98 0 47 255
106 99 0 42 255
106 100 0 37 255
106 101 0 33 255
106 102 0 29 255
106 103 0 26 255
106 104 0 23 255
106 105 0 20 255
106 106 0 17 255
106 107 0 15 255
106 108 0 13 255
106 109 0 11 255
106 110 0 10 255
106 111 0 8 255
106 112 0 7 255
106 113 0 6 255
106 114 0 5 255
106 115 0 4 255
106 116 0 4 255
106 117 0 3 255
106 118 0 2 255
106 119 0 2 255
106 120 0 2 255
106 121 0 1 255
106 122 0 1 255
106 123 0 1 255
106 124 0 1 255
106 125 0 0 255
106 126 0 0 255
106 127 0 0 255
106 128 0 0 255
107 1 255 172 0
107 2 255 176 0
107 3 255 181 0
107 4 255 188 0
107 5 255 197 0
107 6 255 207 0
107 7 255 217 0
107 8 254 226 0
107 9 254 235 0
107 10 251 243 0
107 11 245 249 0
107 12 238 253 0
107 13 227 254 0
107 14 214 255 0
107 15 198 255 0
107 16 180 255 0
107 17 161 255 0
107 18 139 255 0
107 19 117 255 0
107 20 94 255 0
107 21 72 255 0
107 22 51 255 0
107 23 30 255 0
107 24 12 255 0
107 25 0 255 4
107 26 0 255 17
107 27 0 255 29
107 28 0 255 37
107 29 0 255 44
107 30 0 255 50
107 31 0 255 54
107 32 0 255 57
107 33 0 255 59
107 34 0 255 60
107 35 0 255 61
107 36 0 255 62
107 37 0 255 63
107 38 0 255 63
107 39 0 255 64
107 40 0 255 64
107 41 0 255 65
107 42 0 255 66
107 43 0 255 67
107 44 0 255 68
107 45 0 255 70
107 46 0 255 72
107 47 0 255 74
107 48 0 255 77
107 49 0 255 80
107 50 0 255 84
107 51 0 255 88
107 52 0 255 93
107 53 0 255 98
107 54 0 255 103
107 55 0 255 109
107 56 0 255 116
107 57 0 255 123
107 58 0 255 131
107 59 0 255 139
107 60 0 255 147
107 61 0 255 156
107 62 0 255 165
107 63 0 255 174
107 64 0 255 183
107 65 0 255 191
107 66 0 255 200
107 67 0 255 208
107 68 0 255 216
107 69 0 255 224
107 70 0 254 230
107 71 0 253 236
107 72 0 252 241
107 73 0 249 246
107 74 0 245 249
107 75 0 241 252
107 76 0 235 254
107 77 0 229 254
107 78 0 222 255
107 79 0 214 255
107 80 0 206 255
107 81 0 197 255
107 82 0 187 255
107 83 0 178 255
107 84 0 168 255
107 85 0 158 255
107 86 0 148 255
107 87 0 138 255
107 88 0 128 255
107 89 0 118 255
107 90 0 109 255
107 91 0 100 255
107 92 0 92 255
107 93 0 83 255
107 94 0 76 255
107 95 0 69 255
107 96 0 62 255
107 97 0 56 255
107 98 0 50 255
107 99 0 44 255
107 100 0 40 255
107 101 0 35 255
107 102 0 31 255
107 103 0 27 255
107 104 0 24 255
107 105 0 21 255
107 106 0 18 255
107 107 0 16 255
107 108 0 14 255
107 109 0 12 255
107 110 0 10 255
107 111 0 9 255
107 112 0 8 255
107 113 0 6 255
107 114 0 5 255
107 115 0 5 255
107 116 0 4 255
107 117 0 3 255
107 118 0 3 255
107 119 0 2 255
107 120 0 2 255
107 121 0 1 255
107 122 0 1 255
107 123 0 1 255
107 124 0 1 255
107 125 0 1 255
107 126 0 0 255
107 127 0 0 255
107 128 0 0 255
108 1 255 188 0
108 2 255 190 0
108 3 255 195 0
108 4 255 201 0
108 5 255 209 0
108 6 255 217 0
108 7 255 225 0
108 8 254 233 0
108 9 252 240 0
108 10 248 246 0
108 11 243 251 0
108 12 235 254 0
108 13 224 255 0
108 14 212 255 0
108 15 197 255 0
108 16 181 255 0
108 17 164 255 0
108 18 145 255 0
108 19 126 255 0
108 20 107 255 0
108 21 89 255 0
108 22 72 255 0
108 23 56 255 0
108 24 42 255 0
108 25 30 255 0
108 26 19 255 0
108 27 11 255 0
108 28 4 255 0
108 29 0 255 1
108 30 0 255 5
108 31 0 255 8
108 32 0 255 10
108 33 0 255 11
108 34 0 255 12
108 35 0 255 12
108 36 0 255 12
108 37 0 255 13
108 38 0 255 13
108 39 0 255 13
108 40 0 255 13
108 41 0 255 14
108 42 0 255 15
108 43 0 255 16
108 44 0 255 17
108 45 0 255 19
108 46 0 255 21
108 47 0 255 24
108 48 0 255 27
108 49 0 255 31
108 50 0 255 35
108 51 0 255 39
108 52 0 255 45
108 53 0 255 51
108 54 0 255 58
108 55 0 255 65
108 56 0 255 73
108 57 0 255 81
108 58 0 255 91
108 59 0 255 100
108 60 0 255 111
108 61 0 255 121
108 62 0 255 132
108 63 0 255 143
108 64 0 255 155
108 65 0 255 166
108 66 0 255 177
108 67 0 255 188
108 68 0 255 198
108 69 0 255 208
108 70 0 255 217
108 71 0 255 225
108 72 0 254 232
108 73 0 253 238
108 74 0 250 244
108 75 0 247 248
108 76 0 242 251
108 77 0 237 253
108 78 0 230 254
108 79 0 223 255
108 80 0 215 255
108 81 0 206 255
108 82 0 196 255
108 83 0 186 255
108 84 0 176 255
108 85 0 166 255
108 86 0 155 255
108 87 0 145 255
108 88 0 135 255
108 89 0 125 255
108 90 0 115 255
108 91 0 106 255
108 92 0 97 255
108 93 0 88 255
108 94 0 80 255
108 95 0 72 255
108 96 0 65 255
108 97 0 58 255
108 98 0 52 255
108 99 0 47 255
108 100 0 42 255
108 101 0 37 255
108 102 0 33 255
108 103 0 29 255
108 104 0 25 255
108 105 0 22 255
108 106 0 19 255
108 107 0 17 255
108 108 0 15 255
108 109 0 13 255
108 110 0 11 255
108 111 0 9 255
108 112 0 8 255
108 113 0 7 255
108 114 0 6 255
108 115 0 5 255
108 116 0 4 255
108 117 0 3 255
108 118 0 3 255
108 119 0 2 255
108 120 0 2 255
108 121 0 1 255
108 122 0 1 255
108 123 0 1 255
108 124 0 1 255
108 125 0 1 255
108 126 0 0 255
108 127 0 0 255
108 128 0 0 255
109 1 255 202 0
109 2 255 205 0
109 3 255 209 0
109 4 255 214 0
109 5 255 220 0
109 6 255 226 0
109 7 254 233 0
109 8 253 239 0
109 9 250 245 0
109 10 245 249 0
109 11 239 253 0
109 12 231 254 0
109 13 221 255 0
109 14 210 255 0
109 15 197 255 0
109 16 182 255 0
109 17 167 255 0
109 18 152 255 0
109 19 137 255 0
109 20 122 255 0
109 21 107 255 0
109 22 94 255 0
109 23 83 255 0
109 24 73 255 0
109 25 64 255 0
109 26 57 255 0
109 27 51 255 0
109 28 47 255 0
109 29 44 255 0
109 30 42 255 0
109 31 40 255 0
109 32 40 255 0
109 33 39 255 0
109 34 39 255 0
109 35 40 255 0
109 36 40 255 0
109 37 40 255 0
109 38 40 255 0
109 39 41 255 0
109 40 40 255 0
109 41 40 255 0
109 42 40 255 0
109 43 39 255 0
109 44 37 255 0
109 45 36 255 0
109 46 34 255 0
109 47 31 255 0
109 48 28 255 0
109 49 25 255 0
109 50 20 255 0
109 51 15 255 0
109 52 9 255 0
109 53 3 255 0
109 54 0 255 4
109 55 0 255 12
109 56 0 255 22
109 57 0 255 32
109 58 0 255 43
109 59 0 255 55
109 60 0 255 67
109 61 0 255 80
109 62 0 255 93
109 63 0 255 107
109 64 0 255 121
109 65 0 255 135
109 66 0 255 149
109 67 0 255 162
109 68 0 255 175
109 69 0 255 188
109 70 0 255 199
109 71 0 255 210
109 72 0 255 220
109 73 0 254 228
109 74 0 253 236
109 75 0 251 242
109 76 0 248 247
109 77 0 243 251
109 78 0 237 253
109 79 0 230 254
109 80 0 223 255
109 81 0 214 255
109 82 0 205 255
109 83 0 195 255
109 84 0 184 255
109 85 0 174 255
109 86 0 163 255
109 87 0 152 255
109 88 0 141 255
109 89 0 131 255
109 90 0 121 255
109 91 0 111 255
109 92 0 101 255
109 93 0 92 255
109 94 0 84 255
109 95 0 76 255
109 96 0 68 255
109 97 0 61 255
109 98 0 55 255
109 99 0 49 255
109 100 0 43 255
109 101 0 39 255
109 102 0 34 255
109 103 0 30 255
109 104 0 26 255
109 105 0 23 255
109 106 0 20 255
109 107 0 17 255
109 108 0 15 255
109 109 0 13 255
109 110 0 11 255
109 111 0 10 255
109 112 0 8 255
109 113 0 7 255
109 114 0 6 255
109 115 0 5 255
109 116 0 4 255
109 117 0 3 255
109 118 0 3 255
109 119 0 2 255
109 120 0 2 255
109 121 0 2 255
109 122 0 1 255
109 123 0 1 255
109 124 0 1 255
109 125 0 1 255
109 126 0 0 255
109 127 0 0 255
109 128 0 0 255
110 1 255 217 0
110 2 255 219 0
110 3 255 221 0
110 4 255 225 0
110 5 254 230 0
110 6 254 235 0
110 7 252 240 0
110 8 250 244 0
110 9 246 248 0
110 10 241 252 0
110 11 235 254 0
110 12 227 254 0
110 13 218 255 0
110 14 208 255 0
110 15 196 255 0
110 16 185 255 0
110 17 172 255 0
110 18 160 255 0
110 19 148 255 0
110 20 137 255 0
110 21 126 255 0
110 22 117 255 0
110 23 109 255 0
110 24 102 255 0
110 25 97 255 0
110 26 93 255 0
110 27 90 255 0
110 28 88 255 0
110 29 86 255 0
110 30 86 255 0
110 31 86 255 0
110 32 86 255 0
110 33 86 255 0
110 34 87 255 0
110 35 88 255 0
110 36 88 255 0
110 37 89 255 0
110 38 90 255 0
110 39 90 255 0
110 40 90 255 0
110 41 90 255 0
110 42 90 255 0
110 43 89 255 0
110 44 88 255 0
110 45 87 255 0
110 46 85 255 0
110 47 83 255 0
110 48 80 255 0
110 49 77 255 0
110 50 74 255 0
110 51 69 255 0
110 52 64 255 0
110 53 58 255 0
110 54 51 255 0
110 55 43 255 0
110 56 34 255 0
110 57 23 255 0
110 58 11 255 0
110 59 0 255 1
110 60 0 255 16
110 61 0 255 31
110 62 0 255 47
110 63 0 255 64
110 64 0 255 81
110 65 0 255 98
110 66 0 255 115
110 67 0 255 131
110 68 0 255 148
110 69 0 255 163
110 70 0 255 178
110 71 0 255 192
110 72 0 255 204
110 73 0 255 216
110 74 0 255 225
110 75 0 254 234
110 76 0 252 241
110 77 0 248 246
110 78 0 243 251
110 79 0 237 253
110 80 0 230 254
110 81 0 222 255
110 82 0 212 255
110 83 0 203 255
110 84 0 192 255
110 85 0 181 255
110 86 0 170 255
110 87 0 159 255
110 88 0 148 255
110 89 0 137 255
110 90 0 126 255
110 91 0 116 255
110 92 0 106 255
110 93 0 96 255
110 94 0 87 255
110 95 0 79 255
110 96 0 71 255
110 97 0 64 255
110 98 0 57 255
110 99 0 51 255
110 100 0 45 255
110 101 0 40 255
110 102 0 35 255
110 103 0 31 255
110 104 0 27 255
110 105 0 24 255
110 106 0 21 255
110 107 0 18 255
110 108 0 16 255
110 109 0 14 255
110 110 0 12 255
110 111 0 10 255
110 112 0 9 255
110 113 0 7 255
110 114 0 6 255
110 115 0 5 255
110 116 0 4 255
110 117 0 4 255
110 118 0 3 255
110 119 0 2 255
110 120 0 2 255
110 121 0 2 255
110 122 0 1 255
110 123 0 1 255
110 124 0 1 255
110 125 0 1 255
110 126 0 0 255
110 127 0 0 255
110 128 0 0 255
111 1 254 229 0
111 2 254 231 0
111 3 254 233 0
111 4 254 236 0
111 5 253 239 0
111 6 251 242 0
111 7 249 246 0
111 8 246 249 0
111 9 242 251 0
111 10 237 253 0
111 11 230 254 0
111 12 223 255 0
111 13 215 255 0
111 14 206 255 0
111 15 197 255 0
111 16 187 255 0
111 17 178 255 0
111 18 169 255 0
111 19 160 255 0
111 20 152 255 0
111 21 145 255 0
111 22 139 255 0
111 23 134 255 0
111 24 131 255 0
111 25 128 255 0
111 26 126 255 0
111 27 125 255 0
111 28 125 255 0
111 29 125 255 0
111 30 125 255 0
111 31 126 255 0
111 32 127 255 0
111 33 128 255 0
111 34 129 255 0
111 35 130 255 0
111 36 131 255 0
111 37 132 255 0
111 38 133 255 0
111 39 133 255 0
111 40 133 255 0
111 41 134 255 0
111 42 133 255 0
111 43 133 255 0
111 44 132 255 0
111 45 131 255 0
111 46 130 255 0
111 47 128 255 0
111 48 126 255 0
111 49 124 255 0
111 50 121 255 0
111 51 117 255 0
111 52 113 255 0
111 53 107 255 0
111 54 101 255 0
111 55 94 255 0
111 56 86 255 0
111 57 77 255 0
111 58 66 255 0
111 59 54 255 0
111 60 39 255 0
111 61 24 255 0
111 62 6 255 0
111 63 0 255 13
111 64 0 255 33
111 65 0 255 54
111 66 0 255 74
111 67 0 255 95
111 68 0 255 115
111 69 0 255 134
111 70 0 255 152
111 71 0 255 169
111 72 0 255 185
111 73 0 255 199
111 74 0 255 212
111 75 0 255 223
111 76 0 254 233
111 77 0 252 240
111 78 0 248 246
111 79 0 243 251
111 80 0 237 253
111 81 0 229 254
111 82 0 220 255
111 83 0 210 255
111 84 0 199 255
111 85 0 188 255
111 86 0 177 255
111 87 0 165 255
111 88 0 154 255
111 89 0 142 255
111 90 0 131 255
111 91 0 120 255
111 92 0 110 255
111 93 0 100 255
111 94 0 91 255
111 95 0 82 255
111 96 0 74 255
111 97 0 66 255
111 98 0 59 255
111 99 0 53 255
111 100 0 47 255
111 101 0 42 255
111 102 0 37 255
111 103 0 32 255
111 104 0 28 255
111 105 0 25 255
111 106 0 22 255
111 107 0 19 255
111 108 0 16 255
111 109 0 14 255
111 110 0 12 255
111 111 0 10 255
111 112 0 9 255
111 113 0 7 255
111 114 0 6 255
111 115 0 5 255
111 116 0 4 255
111 117 0 4 255
111 118 0 3 255
111 119 0 3 255
111 120 0 2 255
111 121 0 2 255
111 122 0 1 255
111 123 0 1 255
111 124 0 1 255
111 125 0 1 255
111 126 0 1 255
111 127 0 0 255
111 128 0 0 255
112 1 252 240 0
112 2 252 241 0
112 3 251 243 0
112 4 250 244 0
112 5 248 246 0
112 6 246 248 0
112 7 244 250 0
112 8 240 252 0
112 9 236 254 0
112 10 231 254 0
112 11 225 255 0
112 12 219 255 0
112 13 212 255 0
112 14 205 255 0
112 15 198 255 0
112 16 191 255 0
112 17 184 255 0
112 18 178 255 0
112 19 172 255 0
112 20 167 255 0
112 21 164 255 0
112 22 161 255 0
112 23 158 255 0
112 24 157 255 0
112 25 156 255 0
112 26 156 255 0
112 27 157 255 0
112 28 158 255 0
112 29 159 255 0
112 30 160 255 0
112 31 161 255 0
112 32 163 255 0
112 33 164 255 0
112 34 165 255 0
112 35 167 255 0
112 36 168 255 0
112 37 169 255 0
112 38 169 255 0
112 39 170 255 0
112 40 170 255 0
112 41 171 255 0
112 42 171 255 0
112 43 170 255 0
112 44 170 255 0
112 45 169 255 0
112 46 168 255 0
112 47 167 255 0
112 48 166 255 0
112 49 164 255 0
112 50 161 255 0
112 51 158 255 0
112 52 155 255 0
112 53 150 255 0
112 54 145 255 0
112 55 139 255 0
112 56 132 255 0
112 57 124 255 0
112 58 115 255 0
112 59 104 255 0
112 60 91 255 0
112 61 76 255 0
112 62 60 255 0
112 63 41 255 0
112 64 20 255 0
112 65 0 255 3
112 66 0 255 27
112 67 0 255 52
112 68 0 255 75
112 69 0 255 99
112 70 0 255 121
112 71 0 255 142
112 72 0 255 162
112 73 0 255 180
112 74 0 255 196
112 75 0 255 210
112 76 0 255 222
112 77 0 254 233
112 78 0 252 241
112 79 0 248 247
112 80 0 242 251
112 81 0 235 254
112 82 0 226 254
112 83 0 217 255
112 84 0 206 255
112 85 0 195 255
112 86 0 183 255
112 87 0 172 255
112 88 0 160 255
112 89 0 148 255
112 90 0 136 255
112 91 0 125 255
112 92 0 114 255
112 93 0 104 255
112 94 0 94 255
112 95 0 85 255
112 96 0 76 255
112 97 0 68 255
112 98 0 61 255
112 99 0 54 255
112 100 0 48 255
112 101 0 43 255
112 102 0 38 255
112 103 0 33 255
112 104 0 29 255
112 105 0 25 255
112 106 0 22 255
112 107 0 19 255
112 108 0 17 255
112 109 0 14 255
112 110 0 12 255
112 111 0 11 255
112 112 0 9 255
112 113 0 8 255
112 114 0 6 255
112 115 0 5 255
112 116 0 5 255
112 117 0 4 255
112 118 0 3 255
112 119 0 3 255
112 120 0 2 255
112 121 0 2 255
112 122 0 1 255
112 123 0 1 255
112 124 0 1 255
112 125 0 1 255
112 126 0 1 255
112 127 0 0 255
112 128 0 0 255
113 1 246 249 0
113 2 246 249 0
113 3 245 250 0
113 4 243 251 0
113 5 241 252 0
113 6 239 253 0
113 7 236 253 0
113 8 232 254 0
113 9 228 254 0
113 10 224 255 0
113 11 219 255 0
113 12 214 255 0
113 13 209 255 0
113 14 204 255 0
113 15 199 255 0
113 16 195 255 0
113 17 191 255 0
113 18 187 255 0
113 19 185 255 0
113 20 183 255 0
113 21 181 255 0
113 22 181 255 0
113 23 180 255 0
113 24 181 255 0
113 25 182 255 0
113 26 183 255 0
113 27 184 255 0
113 28 186 255 0
113 29 188 255 0
113 30 189 255 0
113 31 191 255 0
113 32 193 255 0
113 33 194 255 0
113 34 195 255 0
113 35 197 255 0
113 36 198 255 0
113 37 199 255 0
113 38 199 255 0
113 39 200 255 0
113 40 201 255 0
113 41 201 255 0
113 42 201 255 0
113 43 201 255 0
113 44 201 255 0
113 45 200 255 0
113 46 200 255 0
113 47 199 255 0
113 48 198 255 0
113 49 196 255 0
113 50 195 255 0
113 51 192 255 0
113 52 190 255 0
113 53 186 255 0
113 54 182 255 0
113 55 178 255 0
113 56 172 255 0
113 57 165 255 0
113 58 157 255 0
113 59 148 255 0
113 60 137 255 0
113 61 124 255 0
113 62 109 255 0
113 63 92 255 0
113 64 72 255 0
113 65 50 255 0
113 66 25 255 0
113 67 0 255 1
113 68 0 255 30
113 69 0 255 58
113 70 0 255 85
113 71 0 255 110
113 72 0 255 134
113 73 0 255 156
113 74 0 255 176
113 75 0 255 194
113 76 0 255 209
113 77 0 255 223
113 78 0 254 233
113 79 0 251 242
113 80 0 247 248
113 81 0 240 252
113 82 0 232 254
113 83 0 223 255
113 84 0 213 255
113 85 0 201 255
113 86 0 190 255
113 87 0 177 255
113 88 0 165 255
113 89 0 153 255
113 90 0 141 255
113 91 0 129 255
113 92 0 118 255
113 93 0 107 255
113 94 0 97 255
113 95 0 87 255
113 96 0 79 255
113 97 0 70 255
113 98 0 63 255
113 99 0 56 255
113 100 0 50 255
113 101 0 44 255
113 102 0 39 255
113 103 0 34 255
113 104 0 30 255
113 105 0 26 255
113 106 0 23 255
113 107 0 20 255
113 108 0 17 255
113 109 0 15 255
113 110 0 13 255
113 111 0 11 255
113 112 0 9 255
113 113 0 8 255
113 114 0 7 255
113 115 0 6 255
113 116 0 5 255
113 117 0 4 255
113 118 0 3 255
113 119 0 3 255
113 120 0 2 255
113 121 0 2 255
113 122 0 1 255
113 123 0 1 255
113 124 0 1 255
113 125 0 1 255
113 126 0 1 255
113 127 0 0 255
113 128 0 0 255
114 1 236 254 0
114 2 235 254 0
114 3 234 254 0
114 4 233 254 0
114 5 231 254 0
114 6 228 254 0
114 7 226 255 0
114 8 223 255 0
114 9 220 255 0
114 10 216 255 0
114 11 213 255 0
114 12 210 255 0
114 13 206 255 0
114 14 204 255 0
114 15 201 255 0
114 16 199 255 0
114 17 198 255 0
114 18 197 255 0
114 19 197 255 0
114 20 197 255 0
114 21 197 255 0
114 22 199 255 0
114 23 200 255 0
114 24 202 255 0
114 25 203 255 0
114 26 205 255 0
114 27 207 255 0
114 28 209 255 0
114 29 211 255 0
114 30 213 255 0
114 31 215 255 0
114 32 216 255 0
114 33 218 255 0
114 34 219 255 0
114 35 220 255 0
114 36 221 255 0
114 37 222 255 0
114 38 223 255 0
114 39 223 255 0
114 40 224 255 0
114 41 224 255 0
114 42 224 255 0
114 43 225 255 0
114 44 225 255 0
114 45 224 255 0
114 46 224 255 0
114 47 224 255 0
114 48 223 255 0
114 49 222 255 0
114 50 221 255 0
114 51 219 255 0
114 52 217 255 0
114 53 215 255 0
114 54 212 255 0
114 55 209 255 0
114 56 204 255 0
114 57 199 255 0
114 58 193 255 0
114 59 185 255 0
114 60 176 255 0
114 61 165 255 0
114 62 152 255 0
114 63 137 255 0
114 64 119 255 0
114 65 99 255 0
114 66 76 255 0
114 67 50 255 0
114 68 21 255 0
114 69 0 255 11
114 70 0 255 42
114 71 0 255 73
114 72 0 255 102
114 73 0 255 128
114 74 0 255 153
114 75 0 255 175
114 76 0 255 194
114 77 0 255 210
114 78 0 255 224
114 79 0 254 235
114 80 0 250 244
114 81 0 245 249
114 82 0 238 253
114 83 0 229 254
114 84 0 219 255
114 85 0 207 255
114 86 0 195 255
114 87 0 183 255
114 88 0 170 255
114 89 0 157 255
114 90 0 145 255
114 91 0 133 255
114 92 0 121 255
114 93 0 110 255
114 94 0 100 255
114 95 0 90 255
114 96 0 81 255
114 97 0 72 255
114 98 0 64 255
114 99 0 57 255
114 100 0 51 255
114 101 0 45 255
114 102 0 39 255
114 103 0 35 255
114 104 0 30 255
114 105 0 26 255
114 106 0 23 255
114 107 0 20 255
114 108 0 17 255
114 109 0 15 255
114 110 0 13 255
114 111 0 11 255
114 112 0 9 255
114 113 0 8 255
114 114 0 7 255
114 115 0 6 255
114 116 0 5 255
114 117 0 4 255
114 118 0 3 255
114 119 0 3 255
114 120 0 2 255
114 121 0 2 255
114 122 0 1 255
114 123 0 1 255
114 124 0 1 255
114 125 0 1 255
114 126 0 1 255
114 127 0 0 255
114 128 0 0 255
115 1 220 255 0
115 2 219 255 0
115 3 219 255 0
115 4 217 255 0
115 5 216 255 0
115 6 214 255 0
115 7 213 255 0
115 8 211 255 0
115 9 209 255 0
115 10 208 255 0
115 11 206 255 0
115 12 205 255 0
115 13 204 255 0
115 14 204 255 0
115 15 204 255 0
115 16 204 255 0
115 17 205 255 0
115 18 206 255 0
115 19 208 255 0
115 20 210 255 0
115 21 212 255 0
115 22 214 255 0
115 23 217 255 0
115 24 219 255 0
115 25 221 255 0
115 26 224 255 0
115 27 226 255 0
115 28 228 254 0
115 29 230 254 0
115 30 231 254 0
115 31 233 254 0
115 32 234 254 0
115 33 235 254 0
115 34 237 253 0
115 35 237 253 0
115 36 238 253 0
115 37 239 253 0
115 38 240 252 0
115 39 240 252 0
115 40 240 252 0
115 41 241 252 0
115 42 241 252 0
115 43 241 252 0
115 44 241 252 0
115 45 241 252 0
115 46 241 252 0
115 47 241 252 0
115 48 241 252 0
115 49 240 252 0
115 50 239 252 0
115 51 239 253 0
115 52 237 253 0
115 53 236 253 0
115 54 234 254 0
115 55 232 254 0
115 56 229 254 0
115 57 225 255 0
115 58 221 255 0
115 59 215 255 0
115 60 208 255 0
115 61 199 255 0
115 62 188 255 0
115 63 175 255 0
115 64 160 255 0
115 65 142 255 0
115 66 121 255 0
115 67 97 255 0
115 68 70 255 0
115 69 40 255 0
115 70 5 255 0
115 71 0 255 30
115 72 0 255 64
115 73 0 255 96
115 74 0 255 125
115 75 0 255 152
115 76 0 255 175
115 77 0 255 196
115 78 0 255 213
115 79 0 254 227
115 80 0 253 238
115 81 0 249 246
115 82 0 242 251
115 83 0 234 254
115 84 0 224 255
115 85 0 213 255
115 86 0 200 255
115 87 0 188 255
115 88 0 175 255
115 89 0 161 255
115 90 0 149 255
115 91 0 136 255
115 92 0 124 255
115 93 0 113 255
115 94 0 102 255
115 95 0 92 255
115 96 0 82 255
115 97 0 73 255
115 98 0 65 255
115 99 0 58 255
115 100 0 51 255
115 101 0 45 255
115 102 0 40 255
115 103 0 35 255
115 104 0 31 255
115 105 0 27 255
115 106 0 23 255
115 107 0 20 255
115 108 0 17 255
115 109 0 15 255
115 110 0 13 255
115 111 0 11 255
115 112 0 9 255
115 113 0 8 255
115 114 0 7 255
115 115 0 6 255
115 116 0 5 255
115 117 0 4 255
115 118 0 3 255
115 119 0 3 255
115 120 0 2 255
115 121 0 2 255
115 122 0 1 255
115 123 0 1 255
115 124 0 1 255
115 125 0 1 255
115 126 0 1 255
115 127 0 0 255
115 128 0 0 255
116 1 198 255 0
116 2 198 255 0
116 3 197 255 0
116 4 197 255 0
116 5 197 255 0
116 6 197 255 0
116 7 197 255 0
116 8 197 255 0
116 9 197 255 0
116 10 198 255 0
116 11 199 255 0
116 12 200 255 0
116 13 202 255 0
116 14 204 255 0
116 15 206 255 0
116 16 209 255 0
116 17 212 255 0
116 18 215 255 0
116 19 218 255 0
116 20 221 255 0
116 21 224 255 0
116 22 227 254 0
116 23 230 254 0
116 24 233 254 0
116 25 235 254 0
116 26 237 253 0
116 27 239 252 0
116 28 241 252 0
116 29 243 251 0
116 30 244 250 0
116 31 245 249 0
116 32 246 248 0
116 33 247 248 0
116 34 248 247 0
116 35 249 246 0
116 36 249 246 0
116 37 250 245 0
116 38 250 244 0
116 39 250 244 0
116 40 250 243 0
116 41 251 243 0
116 42 251 243 0
116 43 251 243 0
116 44 251 242 0
116 45 251 242 0
116 46 251 242 0
116 47 251 242 0
116 48 251 243 0
116 49 251 243 0
116 50 251 243 0
116 51 250 244 0
116 52 250 245 0
116 53 249 246 0
116 54 248 247 0
116 55 247 248 0
116 56 245 249 0
116 57 243 251 0
116 58 241 252 0
116 59 237 253 0
116 60 232 254 0
116 61 226 255 0
116 62 218 255 0
116 63 207 255 0
116 64 195 255 0
116 65 180 255 0
116 66 162 255 0
116 67 140 255 0
116 68 115 255 0
116 69 87 255 0
116 70 55 255 0
116 71 18 255 0
116 72 0 255 20
116 73 0 255 58
116 74 0 255 93
116 75 0 255 125
116 76 0 255 153
116 77 0 255 178
116 78 0 255 199
116 79 0 255 217
116 80 0 254 231
116 81 0 252 241
116 82 0 246 249
116 83 0 238 253
116 84 0 229 254
116 85 0 217 255
116 86 0 205 255
116 87 0 192 255
116 88 0 179 255
116 89 0 165 255
116 90 0 152 255
116 91 0 139 255
116 92 0 126 255
116 93 0 115 255
116 94 0 103 255
116 95 0 93 255
116 96 0 83 255
116 97 0 74 255
116 98 0 66 255
116 99 0 59 255
116 100 0 52 255
116 101 0 46 255
116 102 0 40 255
116 103 0 35 255
116 104 0 31 255
116 105 0 27 255
116 106 0 23 255
116 107 0 20 255
116 108 0 17 255
116 109 0 15 255
116 110 0 13 255
116 111 0 11 255
116 112 0 9 255
116 113 0 8 255
116 114 0 7 255
116 115 0 6 255
116 116 0 5 255
116 117 0 4 255
116 118 0 3 255
116 119 0 3 255
116 120 0 2 255
116 121 0 2 255
116 122 0 1 255
116 123 0 1 255
116 124 0 1 255
116 125 0 1 255
116 126 0 1 255
116 127 0 0 255
116 128 0 0 255
117 1 168 255 0
117 2 169 255 0
117 3 170 255 0
117 4 171 255 0
117 5 173 255 0
117 6 175 255 0
117 7 177 255 0
117 8 180 255 0
117 9 184 255 0
117 10 187 255 0
117 11 191 255 0
117 12 196 255 0
117 13 200 255 0
117 14 205 255 0
117 15 210 255 0
117 16 214 255 0
117 17 219 255 0
117 18 223 255 0
117 19 227 254 0
117 20 231 254 0
117 21 235 254 0
117 22 238 253 0
117 23 241 252 0
117 24 243 251 0
117 25 245 249 0
117 26 247 248 0
117 27 248 246 0
117 28 250 245 0
117 29 251 243 0
117 30 252 241 0
117 31 252 240 0
117 32 253 238 0
117 33 253 237 0
117 34 254 235 0
117 35 254 234 0
117 36 254 233 0
117 37 254 232 0
117 38 254 231 0
117 39 254 230 0
117 40 254 229 0
117 41 254 229 0
117 42 254 228 0
117 43 254 228 0
117 44 254 227 0
117 45 254 227 0
117 46 254 227 0
117 47 254 227 0
117 48 254 227 0
117 49 254 227 0
